,Close
2014-11-03,42.92
2014-11-04,43.16
2014-11-05,43.52
2014-11-06,43.92
2014-11-07,43.81
2014-11-10,43.93
2014-11-11,44.03
2014-11-12,43.94
2014-11-13,43.93
2014-11-14,43.73
2014-11-17,43.8
2014-11-18,43.98
2014-11-19,43.89
2014-11-20,43.91
2014-11-21,43.97
2014-11-24,44.37
2014-11-25,44.01
2014-11-26,44.38
2014-11-28,44.2
2014-12-01,43.62
2014-12-02,44.07
2014-12-03,44.32
2014-12-04,44.53
2014-12-05,45.13
2014-12-08,45.37
2014-12-09,45.21
2014-12-10,44.64
2014-12-11,44.7
2014-12-12,43.89
2014-12-15,43.45
2014-12-16,43.1
2014-12-17,43.92
2014-12-18,45.34
2014-12-19,45.2
2014-12-22,45.64
2014-12-23,45.91
2014-12-24,45.75
2014-12-26,45.74
2014-12-29,45.66
2014-12-30,45.56
2014-12-31,44.95
2015-01-02,44.83
2015-01-05,43.75
2015-01-06,43.17
2015-01-07,43.55
2015-01-08,43.87
2015-01-09,42.96
2015-01-12,42.56
2015-01-13,42.1
2015-01-14,41.34
2015-01-15,40.94
2015-01-16,41.52
2015-01-20,41.21
2015-01-21,42.2
2015-01-22,43.43
2015-01-23,43.32
2015-01-26,43.53
2015-01-27,42.98
2015-01-28,42.1
2015-01-29,42.57
2015-01-30,41.91
2015-02-02,42.73
2015-02-03,43.28
2015-02-04,43.58
2015-02-05,44.0
2015-02-06,44.41
2015-02-09,44.17
2015-02-10,44.52
2015-02-11,44.27
2015-02-12,45.12
2015-02-13,45.07
2015-02-17,45.07
2015-02-18,44.53
2015-02-19,44.32
2015-02-20,44.62
2015-02-23,44.48
2015-02-24,44.72
2015-02-25,44.84
2015-02-26,44.93
2015-02-27,44.61
2015-03-02,44.88
2015-03-03,44.75
2015-03-04,44.41
2015-03-05,44.58
2015-03-06,44.67
2015-03-09,44.89
2015-03-10,43.71
2015-03-11,43.75
2015-03-12,44.47
2015-03-13,44.29
2015-03-16,44.97
2015-03-17,44.95
2015-03-18,44.85
2015-03-19,44.44
2015-03-20,44.86
2015-03-23,44.71
2015-03-24,44.2
2015-03-25,43.42
2015-03-26,43.25
2015-03-27,42.86
2015-03-30,43.79
2015-03-31,43.67
2015-04-01,43.49
2015-04-02,43.71
2015-04-06,43.32
2015-04-07,43.35
2015-04-08,43.43
2015-04-09,43.57
2015-04-10,43.75
2015-04-13,44.09
2015-04-14,43.53
2015-04-15,43.43
2015-04-16,42.94
2015-04-17,42.44
2015-04-20,42.76
2015-04-21,42.5
2015-04-22,42.83
2015-04-23,42.82
2015-04-24,42.74
2015-04-27,42.56
2015-04-28,42.87
2015-04-29,42.98
2015-04-30,42.87
2015-05-01,42.91
2015-05-04,43.54
2015-05-05,43.25
2015-05-06,43.1
2015-05-07,43.1
2015-05-08,43.86
2015-05-11,43.75
2015-05-12,43.9
2015-05-13,44.14
2015-05-14,44.38
2015-05-15,43.93
2015-05-18,44.2
2015-05-19,44.69
2015-05-20,44.09
2015-05-21,43.86
2015-05-22,43.57
2015-05-26,43.37
2015-05-27,43.86
2015-05-28,43.7
2015-05-29,43.11
2015-06-01,42.97
2015-06-02,43.13
2015-06-03,43.97
2015-06-04,43.49
2015-06-05,43.99
2015-06-08,43.66
2015-06-09,44.07
2015-06-10,44.81
2015-06-11,44.85
2015-06-12,44.78
2015-06-15,44.4
2015-06-16,44.59
2015-06-17,44.64
2015-06-18,44.78
2015-06-19,44.64
2015-06-22,44.98
2015-06-23,45.1
2015-06-24,44.74
2015-06-25,44.56
2015-06-26,44.51
2015-06-29,43.41
2015-06-30,43.4
2015-07-01,44.15
2015-07-02,43.62
2015-07-06,43.6
2015-07-07,43.47
2015-07-08,42.67
2015-07-09,42.96
2015-07-10,43.44
2015-07-13,43.83
2015-07-14,43.88
2015-07-15,45.53
2015-07-16,45.86
2015-07-17,45.85
2015-07-20,45.84
2015-07-21,45.74
2015-07-22,45.95
2015-07-23,45.66
2015-07-24,45.28
2015-07-27,44.8
2015-07-28,44.73
2015-07-29,45.01
2015-07-30,45.06
2015-07-31,45.21
2015-08-03,45.08
2015-08-04,45.22
2015-08-05,45.43
2015-08-06,45.21
2015-08-07,45.11
2015-08-10,46.02
2015-08-11,45.4
2015-08-12,44.89
2015-08-13,45.07
2015-08-14,45.6
2015-08-17,45.65
2015-08-18,45.75
2015-08-19,45.36
2015-08-20,44.1
2015-08-21,42.78
2015-08-24,40.75
2015-08-25,39.76
2015-08-26,41.41
2015-08-27,42.58
2015-08-28,42.59
2015-08-31,42.35
2015-09-01,40.27
2015-09-02,41.02
2015-09-03,41.44
2015-09-04,40.55
2015-09-08,41.43
2015-09-09,40.88
2015-09-10,41.1
2015-09-11,41.06
2015-09-14,40.92
2015-09-15,42.0
2015-09-16,42.36
2015-09-17,41.66
2015-09-18,41.17
2015-09-21,41.52
2015-09-22,41.1
2015-09-23,41.06
2015-09-24,40.76
2015-09-25,41.67
2015-09-28,40.42
2015-09-29,40.65
2015-09-30,41.01
2015-10-01,41.13
2015-10-02,40.75
2015-10-05,41.56
2015-10-06,41.49
2015-10-07,41.79
2015-10-08,41.9
2015-10-09,41.58
2015-10-12,41.63
2015-10-13,41.43
2015-10-14,40.5
2015-10-15,41.01
2015-10-16,40.77
2015-10-19,40.73
2015-10-20,41.25
2015-10-21,41.1
2015-10-22,41.84
2015-10-23,42.62
2015-10-26,42.52
2015-10-27,42.1
2015-10-28,43.06
2015-10-29,43.0
2015-10-30,42.18
2015-11-02,42.59
2015-11-03,42.7
2015-11-04,42.62
2015-11-05,42.63
2015-11-06,43.72
2015-11-09,43.34
2015-11-10,43.36
2015-11-11,43.33
2015-11-12,42.72
2015-11-13,42.38
2015-11-16,43.11
2015-11-17,43.02
2015-11-18,43.89
2015-11-19,44.15
2015-11-20,44.04
2015-11-23,43.78
2015-11-24,43.86
2015-11-25,43.77
2015-11-27,43.9
2015-11-30,43.89
2015-12-01,44.31
2015-12-02,43.77
2015-12-03,43.2
2015-12-04,44.34
2015-12-07,44.11
2015-12-08,43.55
2015-12-09,43.01
2015-12-10,43.18
2015-12-11,42.22
2015-12-14,42.43
2015-12-15,43.67
2015-12-16,44.36
2015-12-17,43.83
2015-12-18,42.36
2015-12-21,42.59
2015-12-22,42.7
2015-12-23,43.48
2015-12-24,43.42
2015-12-28,43.05
2015-12-29,43.52
2015-12-30,43.01
2015-12-31,42.67
2016-01-04,41.48
2016-01-05,41.68
2016-01-06,41.05
2016-01-07,40.27
2016-01-08,39.7
2016-01-11,39.86
2016-01-12,40.62
2016-01-13,39.01
2016-01-14,39.93
2016-01-15,39.05
2016-01-19,39.13
2016-01-20,38.87
2016-01-21,38.52
2016-01-22,39.37
2016-01-25,38.29
2016-01-26,39.02
2016-01-27,39.18
2016-01-28,39.22
2016-01-29,40.06
2016-02-01,39.8
2016-02-02,38.75
2016-02-03,39.28
2016-02-04,40.11
2016-02-05,40.09
2016-02-08,39.53
2016-02-09,39.4
2016-02-10,39.04
2016-02-11,37.45
2016-02-12,39.1
2016-02-16,40.19
2016-02-17,40.12
2016-02-18,39.49
2016-02-19,39.46
2016-02-22,40.23
2016-02-23,38.87
2016-02-24,38.44
2016-02-25,39.14
2016-02-26,39.29
2016-02-29,38.52
2016-03-01,39.9
2016-03-02,40.53
2016-03-03,40.77
2016-03-04,41.03
2016-03-07,40.77
2016-03-08,39.85
2016-03-09,39.76
2016-03-10,39.51
2016-03-11,40.46
2016-03-14,40.49
2016-03-15,40.79
2016-03-16,40.54
2016-03-17,40.69
2016-03-18,41.32
2016-03-21,41.38
2016-03-22,41.32
2016-03-23,41.19
2016-03-24,40.78
2016-03-28,40.69
2016-03-29,40.39
2016-03-30,40.99
2016-03-31,40.59
2016-04-01,40.7
2016-04-04,40.68
2016-04-05,40.05
2016-04-06,40.09
2016-04-07,39.1
2016-04-08,39.38
2016-04-11,39.53
2016-04-12,40.26
2016-04-13,41.1
2016-04-14,41.28
2016-04-15,41.1
2016-04-18,41.21
2016-04-19,41.91
2016-04-20,42.73
2016-04-21,42.56
2016-04-22,43.3
2016-04-25,43.05
2016-04-26,43.37
2016-04-27,43.53
2016-04-28,43.13
2016-04-29,42.69
2016-05-02,42.97
2016-05-03,42.5
2016-05-04,41.72
2016-05-05,41.65
2016-05-06,41.78
2016-05-09,41.54
2016-05-10,42.06
2016-05-11,41.87
2016-05-12,41.94
2016-05-13,41.43
2016-05-16,41.69
2016-05-17,40.72
2016-05-18,41.62
2016-05-19,41.52
2016-05-20,41.74
2016-05-23,41.66
2016-05-24,42.28
2016-05-25,42.96
2016-05-26,42.67
2016-05-27,42.95
2016-05-31,42.82
2016-06-01,43.0
2016-06-02,43.06
2016-06-03,42.37
2016-06-06,42.88
2016-06-07,42.66
2016-06-08,42.81
2016-06-09,42.54
2016-06-10,41.96
2016-06-13,41.68
2016-06-14,41.19
2016-06-15,41.02
2016-06-16,41.06
2016-06-17,41.11
2016-06-20,41.22
2016-06-21,41.37
2016-06-22,41.35
2016-06-23,42.23
2016-06-24,39.86
2016-06-27,38.69
2016-06-28,39.08
2016-06-29,39.68
2016-06-30,40.33
2016-07-01,40.06
2016-07-05,39.06
2016-07-06,39.2
2016-07-07,39.23
2016-07-08,40.09
2016-07-11,40.3
2016-07-12,40.67
2016-07-13,40.63
2016-07-14,41.25
2016-07-15,41.89
2016-07-18,41.88
2016-07-19,41.97
2016-07-20,41.97
2016-07-21,41.88
2016-07-22,42.19
2016-07-25,41.97
2016-07-26,41.97
2016-07-27,42.01
2016-07-28,42.08
2016-07-29,42.17
2016-08-01,41.68
2016-08-02,41.43
2016-08-03,42.13
2016-08-04,42.03
2016-08-05,42.97
2016-08-08,42.94
2016-08-09,42.83
2016-08-10,42.5
2016-08-11,42.82
2016-08-12,42.73
2016-08-15,42.98
2016-08-16,43.02
2016-08-17,43.22
2016-08-18,43.22
2016-08-19,43.35
2016-08-22,43.37
2016-08-23,43.44
2016-08-24,43.24
2016-08-25,43.4
2016-08-26,43.4
2016-08-29,43.84
2016-08-30,44.08
2016-08-31,44.15
2016-09-01,44.03
2016-09-02,44.16
2016-09-06,43.86
2016-09-07,43.66
2016-09-08,43.84
2016-09-09,43.41
2016-09-12,43.8
2016-09-13,43.23
2016-09-14,42.92
2016-09-15,43.03
2016-09-16,42.6
2016-09-19,42.86
2016-09-20,43.02
2016-09-21,43.26
2016-09-22,43.17
2016-09-23,42.96
2016-09-26,42.47
2016-09-27,42.9
2016-09-28,42.81
2016-09-29,42.48
2016-09-30,42.89
2016-10-03,42.66
2016-10-04,42.85
2016-10-05,43.65
2016-10-06,43.89
2016-10-07,43.7
2016-10-10,43.8
2016-10-11,43.29
2016-10-12,43.4
2016-10-13,42.88
2016-10-14,42.85
2016-10-17,42.72
2016-10-18,43.01
2016-10-19,43.58
2016-10-20,43.95
2016-10-21,43.85
2016-10-24,44.02
2016-10-25,43.84
2016-10-26,44.23
2016-10-27,44.7
2016-10-28,44.64
2016-10-31,44.76
2016-11-01,44.46
2016-11-02,44.0
2016-11-03,44.05
2016-11-04,43.93
2016-11-07,44.92
2016-11-08,44.98
2016-11-09,46.67
2016-11-10,47.61
2016-11-11,47.9
2016-11-14,48.73
2016-11-15,48.7
2016-11-16,47.87
2016-11-17,48.68
2016-11-18,49.23
2016-11-21,49.28
2016-11-22,49.03
2016-11-23,49.35
2016-11-25,49.42
2016-11-28,48.9
2016-11-29,49.1
2016-11-30,49.62
2016-12-01,50.39
2016-12-02,50.0
2016-12-05,50.36
2016-12-06,50.73
2016-12-07,51.36
2016-12-08,51.9
2016-12-09,52.04
2016-12-12,51.58
2016-12-13,51.7
2016-12-14,51.73
2016-12-15,51.98
2016-12-16,51.74
2016-12-19,51.87
2016-12-20,52.54
2016-12-21,52.17
2016-12-22,52.15
2016-12-23,52.2
2016-12-27,52.31
2016-12-28,51.78
2016-12-29,51.3
2016-12-30,51.37
2017-01-03,51.46
2017-01-04,51.84
2017-01-05,50.97
2017-01-06,51.3
2017-01-09,51.07
2017-01-10,51.22
2017-01-11,51.79
2017-01-12,51.43
2017-01-13,51.69
2017-01-17,50.31
2017-01-18,50.56
2017-01-19,50.73
2017-01-20,51.2
2017-01-23,50.97
2017-01-24,51.77
2017-01-25,52.45
2017-01-26,52.95
2017-01-27,52.99
2017-01-30,52.85
2017-01-31,52.65
2017-02-01,53.03
2017-02-02,53.13
2017-02-03,53.66
2017-02-06,53.4
2017-02-07,53.2
2017-02-08,52.89
2017-02-09,53.54
2017-02-10,53.61
2017-02-13,54.13
2017-02-14,54.55
2017-02-15,55.14
2017-02-16,55.01
2017-02-17,54.88
2017-02-21,55.2
2017-02-22,55.31
2017-02-23,55.4
2017-02-24,55.1
2017-02-27,55.29
2017-02-28,55.0
2017-03-01,56.41
2017-03-02,55.48
2017-03-03,55.55
2017-03-06,55.29
2017-03-07,55.03
2017-03-08,54.87
2017-03-09,54.94
2017-03-10,54.94
2017-03-13,54.92
2017-03-14,55.0
2017-03-15,54.96
2017-03-16,55.03
2017-03-17,54.69
2017-03-20,54.24
2017-03-21,52.69
2017-03-22,52.6
2017-03-23,52.58
2017-03-24,52.57
2017-03-27,52.2
2017-03-28,52.71
2017-03-29,51.75
2017-03-30,52.12
2017-03-31,51.5
2017-04-03,51.55
2017-04-04,51.46
2017-04-05,51.04
2017-04-06,51.35
2017-04-07,51.15
2017-04-10,50.78
2017-04-11,50.89
2017-04-12,50.7
2017-04-13,49.98
2017-04-17,50.54
2017-04-18,49.8
2017-04-19,49.69
2017-04-20,50.68
2017-04-21,50.51
2017-04-24,51.56
2017-04-25,52.13
2017-04-26,52.12
2017-04-27,51.92
2017-04-28,51.28
2017-05-01,51.7
2017-05-02,51.57
2017-05-03,52.21
2017-05-04,52.31
2017-05-05,51.77
2017-05-08,52.0
2017-05-09,51.58
2017-05-10,51.97
2017-05-11,51.64
2017-05-12,51.41
2017-05-15,51.77
2017-05-16,51.96
2017-05-17,50.46
2017-05-18,50.74
2017-05-19,51.1
2017-05-22,51.44
2017-05-23,51.96
2017-05-24,51.79
2017-05-25,51.77
2017-05-26,51.44
2017-05-30,51.1
2017-05-31,50.89
2017-06-01,51.53
2017-06-02,51.3
2017-06-05,51.33
2017-06-06,50.88
2017-06-07,51.14
2017-06-08,51.78
2017-06-09,52.89
2017-06-12,52.85
2017-06-13,52.94
2017-06-14,52.84
2017-06-15,52.38
2017-06-16,52.27
2017-06-19,52.57
2017-06-20,52.34
2017-06-21,52.0
2017-06-22,51.3
2017-06-23,50.77
2017-06-26,51.01
2017-06-27,51.42
2017-06-28,51.98
2017-06-29,51.78
2017-06-30,51.92
2017-07-03,52.58
2017-07-05,52.66
2017-07-06,52.18
2017-07-07,52.46
2017-07-10,52.31
2017-07-11,51.77
2017-07-12,51.9
2017-07-13,52.22
2017-07-14,52.08
2017-07-17,52.03
2017-07-18,51.63
2017-07-19,52.08
2017-07-20,52.48
2017-07-21,52.12
2017-07-24,52.79
2017-07-25,53.17
2017-07-26,52.43
2017-07-27,52.43
2017-07-28,52.57
2017-07-31,52.78
2017-08-01,52.95
2017-08-02,52.99
2017-08-03,52.68
2017-08-04,53.12
2017-08-07,53.12
2017-08-08,53.19
2017-08-09,53.23
2017-08-10,52.38
2017-08-11,52.05
2017-08-14,52.79
2017-08-15,52.98
2017-08-16,52.85
2017-08-17,51.72
2017-08-18,51.68
2017-08-21,51.67
2017-08-22,51.94
2017-08-23,51.81
2017-08-24,51.85
2017-08-25,52.07
2017-08-28,51.96
2017-08-29,51.5
2017-08-30,51.59
2017-08-31,51.25
2017-09-01,51.68
2017-09-05,50.87
2017-09-06,50.91
2017-09-07,49.86
2017-09-08,49.98
2017-09-11,50.88
2017-09-12,51.57
2017-09-13,52.04
2017-09-14,51.64
2017-09-15,51.81
2017-09-18,52.38
2017-09-19,53.16
2017-09-20,53.52
2017-09-21,53.74
2017-09-22,53.67
2017-09-25,53.61
2017-09-26,53.6
2017-09-27,54.15
2017-09-28,53.48
2017-09-29,53.59
2017-10-02,53.44
2017-10-03,53.47
2017-10-04,53.15
2017-10-05,53.76
2017-10-06,54.18
2017-10-09,53.85
2017-10-10,54.23
2017-10-11,54.26
2017-10-12,53.99
2017-10-13,54.13
2017-10-16,54.26
2017-10-17,53.88
2017-10-18,53.27
2017-10-19,53.59
2017-10-20,54.09
2017-10-23,54.13
2017-10-24,54.21
2017-10-25,54.14
2017-10-26,54.3
2017-10-27,54.44
2017-10-30,54.26
2017-10-31,54.38
2017-11-01,54.48
2017-11-02,54.88
2017-11-03,54.65
2017-11-06,54.85
2017-11-07,53.45
2017-11-08,52.68
2017-11-09,52.11
2017-11-10,51.61
2017-11-13,51.68
2017-11-14,51.83
2017-11-15,52.01
2017-11-16,51.81
2017-11-17,51.88
2017-11-20,51.93
2017-11-21,51.89
2017-11-22,51.91
2017-11-24,51.83
2017-11-27,51.72
2017-11-28,53.02
2017-11-29,54.76
2017-11-30,55.15
2017-12-01,54.9
2017-12-04,55.63
2017-12-05,54.82
2017-12-06,54.59
2017-12-07,54.9
2017-12-08,55.36
2017-12-11,55.27
2017-12-12,55.5
2017-12-13,54.6
2017-12-14,54.15
2017-12-15,54.5
2017-12-18,54.78
2017-12-19,54.56
2017-12-20,54.26
2017-12-21,54.53
2017-12-22,54.46
2017-12-26,54.01
2017-12-27,54.07
2017-12-28,53.95
2017-12-29,53.58
2018-01-02,54.03
2018-01-03,54.56
2018-01-04,54.98
2018-01-05,55.32
2018-01-08,55.4
2018-01-09,55.78
2018-01-10,56.2
2018-01-11,56.68
2018-01-12,56.98
2018-01-16,57.17
2018-01-17,56.34
2018-01-18,56.15
2018-01-19,56.46
2018-01-22,57.26
2018-01-23,57.18
2018-01-24,57.75
2018-01-25,57.98
2018-01-26,58.11
2018-01-29,57.99
2018-01-30,57.4
2018-01-31,57.14
2018-02-01,57.46
2018-02-02,56.9
2018-02-05,54.62
2018-02-06,54.62
2018-02-07,54.8
2018-02-08,52.65
2018-02-09,53.75
2018-02-12,53.97
2018-02-13,54.14
2018-02-14,55.31
2018-02-15,55.1
2018-02-16,55.61
2018-02-20,54.91
2018-02-21,55.1
2018-02-22,54.27
2018-02-23,55.49
2018-02-26,55.84
2018-02-27,55.01
2018-02-28,54.36
2018-03-01,53.17
2018-03-02,53.41
2018-03-05,53.97
2018-03-06,54.17
2018-03-07,53.66
2018-03-08,53.94
2018-03-09,55.28
2018-03-12,55.01
2018-03-13,54.15
2018-03-14,53.27
2018-03-15,53.36
2018-03-16,53.26
2018-03-19,52.8
2018-03-20,52.6
2018-03-21,52.55
2018-03-22,50.65
2018-03-23,49.25
2018-03-26,51.29
2018-03-27,49.86
2018-03-28,50.07
2018-03-29,50.5
2018-04-02,49.68
2018-04-03,50.27
2018-04-04,50.68
2018-04-05,51.08
2018-04-06,50.28
2018-04-09,50.59
2018-04-10,51.08
2018-04-11,50.55
2018-04-12,51.24
2018-04-13,50.95
2018-04-16,51.41
2018-04-17,51.02
2018-04-18,50.0
2018-04-19,50.7
2018-04-20,50.43
2018-04-23,50.54
2018-04-24,50.42
2018-04-25,50.79
2018-04-26,50.78
2018-04-27,51.25
2018-04-30,50.45
2018-05-01,50.72
2018-05-02,49.86
2018-05-03,49.98
2018-05-04,50.34
2018-05-07,50.36
2018-05-08,50.33
2018-05-09,50.83
2018-05-10,51.17
2018-05-11,51.5
2018-05-14,51.18
2018-05-15,51.12
2018-05-16,50.99
2018-05-17,51.15
2018-05-18,50.55
2018-05-21,50.7
2018-05-22,51.06
2018-05-23,50.94
2018-05-24,50.67
2018-05-25,50.54
2018-05-29,48.86
2018-05-30,49.84
2018-05-31,49.99
2018-06-01,50.76
2018-06-04,50.91
2018-06-05,51.22
2018-06-06,51.77
2018-06-07,51.83
2018-06-08,52.05
2018-06-11,51.45
2018-06-12,51.23
2018-06-13,51.08
2018-06-14,50.93
2018-06-15,51.38
2018-06-18,51.28
2018-06-19,51.65
2018-06-20,51.27
2018-06-21,50.99
2018-06-22,50.76
2018-06-25,50.58
2018-06-26,50.2
2018-06-27,49.83
2018-06-28,49.62
2018-06-29,50.02
2018-07-02,50.41
2018-07-03,49.97
2018-07-05,49.93
2018-07-06,50.21
2018-07-09,51.37
2018-07-10,51.35
2018-07-11,51.26
2018-07-12,51.36
2018-07-13,50.91
2018-07-16,51.3
2018-07-17,51.3
2018-07-18,50.72
2018-07-19,51.36
2018-07-20,51.06
2018-07-23,51.87
2018-07-24,51.65
2018-07-25,51.62
2018-07-26,52.36
2018-07-27,52.6
2018-07-30,52.98
2018-07-31,53.01
2018-08-01,52.61
2018-08-02,52.55
2018-08-03,52.91
2018-08-06,52.93
2018-08-07,53.3
2018-08-08,53.52
2018-08-09,53.48
2018-08-10,53.1
2018-08-13,52.37
2018-08-14,53.17
2018-08-15,52.59
2018-08-16,53.16
2018-08-17,53.29
2018-08-20,53.82
2018-08-21,54.19
2018-08-22,53.94
2018-08-23,53.8
2018-08-24,54.01
2018-08-27,54.46
2018-08-28,54.2
2018-08-29,54.33
2018-08-30,54.04
2018-08-31,54.11
2018-09-04,54.24
2018-09-05,54.33
2018-09-06,54.33
2018-09-07,54.19
2018-09-10,54.13
2018-09-11,54.2
2018-09-12,53.55
2018-09-13,54.02
2018-09-14,54.14
2018-09-17,54.13
2018-09-18,54.15
2018-09-19,54.92
2018-09-20,55.35
2018-09-21,55.14
2018-09-24,54.42
2018-09-25,54.26
2018-09-26,53.61
2018-09-27,52.93
2018-09-28,52.81
2018-10-01,52.83
2018-10-02,52.74
2018-10-03,53.43
2018-10-04,53.68
2018-10-05,53.48
2018-10-08,53.93
2018-10-09,53.95
2018-10-10,53.33
2018-10-11,51.82
2018-10-12,50.79
2018-10-15,50.51
2018-10-16,50.97
2018-10-17,52.9
2018-10-18,52.13
2018-10-19,52.5
2018-10-22,51.43
2018-10-23,51.37
2018-10-24,50.28
2018-10-25,51.27
2018-10-26,50.91
2018-10-29,51.56
2018-10-30,52.32
2018-10-31,52.27
2018-11-01,52.13
2018-11-02,52.07
2018-11-05,52.34
2018-11-06,52.64
2018-11-07,52.58
2018-11-08,52.93
2018-11-09,53.15
2018-11-12,52.92
2018-11-13,53.69
2018-11-14,54.0
2018-11-15,54.66
2018-11-16,54.92
2018-11-19,55.0
2018-11-20,54.11
2018-11-21,53.68
2018-11-23,53.52
2018-11-26,54.16
2018-11-27,53.72
2018-11-28,54.29
2018-11-29,54.04
2018-11-30,54.46
2018-12-03,54.4
2018-12-04,52.6
2018-12-06,52.34
2018-12-07,51.76
2018-12-10,50.58
2018-12-11,50.12
2018-12-12,50.13
2018-12-13,49.19
2018-12-14,48.75
2018-12-17,47.94
2018-12-18,47.26
2018-12-19,46.22
2018-12-20,45.77
2018-12-21,44.61
2018-12-24,43.76
2018-12-26,45.39
2018-12-27,45.65
2018-12-28,45.21
2018-12-31,45.7
2019-01-02,46.35
2019-01-03,45.7
2019-01-04,46.83
2019-01-07,46.61
2019-01-08,46.91
2019-01-09,47.41
2019-01-10,47.31
2019-01-11,47.44
2019-01-14,47.79
2019-01-15,47.97
2019-01-16,49.11
2019-01-17,49.75
2019-01-18,50.22
2019-01-22,50.14
2019-01-23,50.53
2019-01-24,50.89
2019-01-25,51.37
2019-01-28,51.27
2019-01-29,51.05
2019-01-30,51.04
2019-01-31,51.16
2019-02-01,51.29
2019-02-04,51.57
2019-02-05,51.48
2019-02-06,51.44
2019-02-07,50.95
2019-02-08,50.58
2019-02-11,50.55
2019-02-12,51.21
2019-02-13,50.91
2019-02-14,50.46
2019-02-15,51.31
2019-02-19,51.31
2019-02-20,51.6
2019-02-21,51.05
2019-02-22,51.28
2019-02-25,51.61
2019-02-26,51.3
2019-02-27,51.54
2019-02-28,51.69
2019-03-01,51.72
2019-03-04,51.67
2019-03-05,51.54
2019-03-06,51.1
2019-03-07,50.68
2019-03-08,50.87
2019-03-11,51.46
2019-03-12,51.05
2019-03-13,51.58
2019-03-14,51.71
2019-03-15,52.07
2019-03-18,52.45
2019-03-19,51.93
2019-03-20,50.37
2019-03-21,49.66
2019-03-22,48.28
2019-03-25,48.1
2019-03-26,48.51
2019-03-27,48.13
2019-03-28,48.04
2019-03-29,48.19
2019-04-01,49.07
2019-04-02,49.14
2019-04-03,49.42
2019-04-04,49.79
2019-04-05,49.7
2019-04-08,49.88
2019-04-09,49.22
2019-04-10,49.3
2019-04-11,49.61
2019-04-12,50.22
2019-04-15,49.89
2019-04-16,50.28
2019-04-17,50.67
2019-04-18,51.21
2019-04-22,51.2
2019-04-23,51.69
2019-04-24,51.68
2019-04-25,51.84
2019-04-26,52.34
2019-04-29,53.0
2019-04-30,53.32
2019-05-01,53.11
2019-05-02,53.18
2019-05-03,53.48
2019-05-06,53.34
2019-05-07,52.56
2019-05-08,52.22
2019-05-09,52.12
2019-05-10,52.17
2019-05-13,50.81
2019-05-14,51.05
2019-05-15,50.79
2019-05-16,51.5
2019-05-17,51.56
2019-05-20,51.72
2019-05-21,51.9
2019-05-22,51.85
2019-05-23,51.17
2019-05-24,51.33
2019-05-28,50.67
2019-05-29,50.6
2019-05-30,50.4
2019-05-31,50.2
2019-06-03,50.73
2019-06-04,52.21
2019-06-05,52.51
2019-06-06,52.77
2019-06-07,52.67
2019-06-10,52.9
2019-06-11,53.18
2019-06-12,52.69
2019-06-13,52.69
2019-06-14,52.62
2019-06-17,51.51
2019-06-18,52.19
2019-06-19,52.12
2019-06-20,52.16
2019-06-21,52.26
2019-06-24,52.3
2019-06-25,52.04
2019-06-26,51.98
2019-06-27,51.98
2019-06-28,52.4
2019-07-01,53.01
2019-07-02,52.93
2019-07-03,53.25
2019-07-05,53.68
2019-07-08,53.1
2019-07-09,53.34
2019-07-10,53.18
2019-07-11,53.47
2019-07-12,53.6
2019-07-15,53.12
2019-07-16,53.04
2019-07-17,54.22
2019-07-18,55.19
2019-07-19,55.0
2019-07-22,55.33
2019-07-23,56.03
2019-07-24,56.59
2019-07-25,56.56
2019-07-26,57.38
2019-07-29,57.06
2019-07-30,57.14
2019-07-31,57.15
2019-08-01,55.69
2019-08-02,55.43
2019-08-05,53.05
2019-08-06,53.56
2019-08-07,52.61
2019-08-08,52.96
2019-08-09,52.79
2019-08-12,52.24
2019-08-13,52.83
2019-08-14,50.9
2019-08-15,51.28
2019-08-16,52.28
2019-08-19,52.67
2019-08-20,51.63
2019-08-21,51.86
2019-08-22,52.05
2019-08-23,50.95
2019-08-26,51.29
2019-08-27,51.04
2019-08-28,51.58
2019-08-29,52.39
2019-08-30,52.69
2019-09-03,52.02
2019-09-04,52.46
2019-09-05,53.27
2019-09-06,53.41
2019-09-09,54.91
2019-09-10,55.86
2019-09-11,55.95
2019-09-12,55.73
2019-09-13,56.08
2019-09-16,55.86
2019-09-17,55.9
2019-09-18,55.91
2019-09-19,55.8
2019-09-20,55.44
2019-09-23,55.68
2019-09-24,55.33
2019-09-25,55.74
2019-09-26,55.57
2019-09-27,55.43
2019-09-30,55.34
2019-10-01,53.78
2019-10-02,52.88
2019-10-03,53.05
2019-10-04,54.09
2019-10-07,53.93
2019-10-08,52.38
2019-10-09,52.61
2019-10-10,53.02
2019-10-11,53.47
2019-10-14,53.26
2019-10-15,53.76
2019-10-16,54.57
2019-10-17,54.71
2019-10-18,55.07
2019-10-21,56.19
2019-10-22,56.65
2019-10-23,56.58
2019-10-24,56.31
2019-10-25,56.74
2019-10-28,57.02
2019-10-29,57.34
2019-10-30,57.12
2019-10-31,57.02
2019-11-01,57.58
2019-11-04,58.14
2019-11-05,58.59
2019-11-06,58.76
2019-11-07,59.1
2019-11-08,58.9
2019-11-11,58.64
2019-11-12,58.48
2019-11-13,58.61
2019-11-14,58.57
2019-11-15,59.09
2019-11-18,59.56
2019-11-19,59.42
2019-11-20,59.11
